AP1RTT,AP1STDEV,AP2RTT,AP2STDEV,AP3RTT,AP3STDEV,x,y,True_range1,True_range2,True_range3,predicted_x,predicted_y
6.218009511369898,2.146,9.103388511873783,1.635,2.195867197772694,0.854,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0827278904833992,6.956002228590503
6.335009511369898,2.171,9.260388511873783,1.572,2.2738671977726934,1.043,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.002723323139969,7.034580548983159
6.335009511369898,2.191,9.260388511873783,1.586,2.195867197772694,1.0,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.9778205172219308,7.034580548983159
7.6770095113698975,2.035,9.338388511873784,1.53,2.2348671977726937,0.943,1,7,6.324555320336759,9.219544457292889,2.23606797749979,-0.3529888318559655,6.070501386724021
6.179009511369898,2.481,9.142388511873785,1.654,2.2738671977726934,0.836,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.142165249393355,7.022394953357893
6.218009511369898,2.318,9.221388511873784,1.616,2.195867197772694,0.998,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0827278904833992,7.076131322412849
6.218009511369898,2.245,9.260388511873783,1.575,2.352867197772694,0.901,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.133738697633445,7.116175172630968
6.413009511369898,1.921,9.103388511873783,1.631,2.195867197772694,0.972,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.9067958398095217,6.819166189177488
6.218009511369898,2.417,9.338388511873784,1.56,2.352867197772694,0.92,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.1337386976334431,7.196769873067208
6.374009511369898,2.903,9.181388511873784,1.593,2.2348671977726937,0.925,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.9547595814747463,6.926105430829666
6.218009511369898,2.148,9.221388511873784,1.617,2.312867197772694,0.894,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.1204080279318864,7.076131322412849
6.179009511369898,2.416,9.142388511873785,1.626,2.059867197772694,0.855,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0759210236328753,7.022394953357893
6.374009511369898,1.938,9.221388511873784,1.634,2.2348671977726937,0.872,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.9547595814747472,6.967000490882437
6.3100095113698975,2.403,9.260388511873783,1.596,2.2738671977726934,1.023,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0253037142520043,7.052143075403632
6.374009511369898,2.173,9.181388511873784,1.651,2.352867197772694,0.912,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.9934276285229143,6.926105430829666
6.374009511369898,2.356,9.221388511873784,1.616,2.312867197772694,1.035,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.9800969588213576,6.967000490882437
6.452009511369898,2.156,9.221388511873784,1.604,2.195867197772694,0.906,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.870957572531891,6.9114210751172305
6.453009511369897,2.335,9.260388511873783,1.554,2.2738671977726934,1.043,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.8949385913768776,6.950747979834087
6.336009511369898,2.342,9.142388511873785,1.641,2.2348671977726937,0.815,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.9892582045364677,6.913236176326219
6.218009511369898,2.436,9.182388511873784,1.609,2.2348671977726937,0.958,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.095070650585274,7.0362564721947285
6.218009511369898,2.462,9.221388511873784,1.589,2.156867197772693,0.956,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0706024160958083,7.076131322412849
6.218009511369898,2.57,9.260388511873783,1.583,2.2738671977726934,0.995,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.1076306964014384,7.116175172630968
6.257009511369898,2.281,9.182388511873784,1.664,2.2738671977726934,0.825,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0728788576952342,7.009227264312127
6.325009511369897,2.173,9.142388511873785,1.626,2.2348671977726937,0.858,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.999206148054336,6.920973465729005
6.325009511369897,2.032,9.338388511873784,1.531,2.312867197772694,0.912,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0245435254009465,7.122208593320924
6.335009511369898,1.699,9.181388511873784,1.592,2.2738671977726934,0.968,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.002723323139969,6.953641638712268
6.218009511369898,2.448,9.182388511873784,1.634,2.2348671977726937,0.936,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.095070650585274,7.0362564721947285
6.257009511369898,2.085,9.338388511873784,1.531,2.195867197772694,1.009,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0479760517771952,7.169740665184606
6.296009511369897,2.031,9.221388511873784,1.573,2.2738671977726934,0.796,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0379097332747453,7.021903906647643
6.505009511369898,2.106,9.299388511873785,1.597,2.195867197772694,0.994,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.8219060005172346,6.953526552875406
6.257009511369898,2.355,9.299388511873785,1.603,1.9418671977726936,0.812,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.9729057277437271,7.129358814966487
6.179009511369898,2.381,9.181388511873784,1.664,2.195867197772694,0.912,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.1172624434753167,7.06209647024268
6.413009511369898,2.208,9.221388511873784,1.545,2.2738671977726934,0.933,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.9316986457275618,6.939295282999833
6.505009511369898,2.251,9.260388511873783,1.569,2.195867197772694,0.951,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.8219060005172327,6.913313702657283
6.307009511369898,2.186,9.221388511873784,1.59,2.312867197772694,0.89,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.040784692715898,7.014202061689301
6.218009511369898,2.389,9.181388511873784,1.641,2.313867197772693,1.005,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.1207385089601394,7.035236262360077
6.218009511369898,2.361,9.221388511873784,1.561,2.2348671977726937,0.979,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0950706505852759,7.076131322412849
6.374009511369898,2.355,9.221388511873784,1.562,2.195867197772694,0.864,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.9424168213728705,6.967000490882437
6.257009511369898,2.426,9.221388511873784,1.602,2.195867197772694,1.025,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0479760517771952,7.049102114530245
6.296009511369897,2.379,9.221388511873784,1.589,2.156867197772693,0.956,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0008814529691161,7.021903906647643
6.218009511369898,2.464,9.260388511873783,1.601,2.2348671977726937,0.99,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0950706505852768,7.116175172630968
6.257009511369898,2.261,9.181388511873784,1.641,2.312867197772694,0.894,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0856561892256833,7.008207054477474
6.335009511369898,2.211,9.260388511873783,1.599,2.195867197772694,0.934,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.9778205172219308,7.034580548983159
6.296009511369897,1.976,9.182388511873784,1.568,2.352867197772694,1.044,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.06401773450675,6.982029056429523
6.296009511369897,2.451,9.181388511873784,1.584,2.2348671977726937,0.89,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.025349687458583,6.9810088465948725
6.140009511369898,2.231,9.260388511873783,1.599,2.2348671977726937,0.984,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.1639224708548261,7.1697265883961725
6.296009511369897,2.416,9.142388511873785,1.628,2.156867197772693,0.96,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0008814529691143,6.941307329710085
6.335009511369898,2.209,9.182388511873784,1.623,2.312867197772694,0.934,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.015500654670417,6.9546618485469205
6.452009511369898,2.273,9.221388511873784,1.574,2.195867197772694,0.88,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.870957572531891,6.9114210751172305
6.779009511369898,2.346,9.181388511873784,1.594,2.2348671977726937,0.832,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.5742615311740595,6.6301625028180196
6.569009511369898,2.057,9.260388511873783,1.583,2.2738671977726934,1.023,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.787041862331318,6.866828301687541
6.335009511369898,2.362,9.181388511873784,1.65,2.312867197772694,0.894,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.015500654670418,6.953641638712268
6.179009511369898,1.974,9.221388511873784,1.634,2.2738671977726934,0.794,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.1421652493933558,7.102991530295451
6.296009511369897,2.632,9.142388511873785,1.67,2.195867197772694,0.943,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0130069273567053,6.941307329710085
6.257009511369898,0.836,9.299388511873785,1.567,2.195867197772694,0.941,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0479760517771943,7.129358814966487
6.022009511369898,0.54,9.260388511873783,1.568,2.352867197772694,0.774,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.3050989639518,7.249455379767467
5.905009511369897,0.654,9.181388511873784,1.592,2.156867197772693,1.059,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.3416384842470612,7.246042093144386
6.257009511369898,0.568,9.181388511873784,1.635,2.2738671977726934,0.82,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0728788576952342,7.008207054477474
6.413009511369898,0.186,9.221388511873784,1.588,2.2738671977726934,0.826,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.9316986457275618,6.939295282999833
6.804009511369898,1.174,9.181388511873784,1.651,2.195867197772694,0.883,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.5376633799601466,6.611297198619769
5.622009511369898,0.234,9.221388511873784,1.589,2.195867197772694,0.972,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.5867744145943221,7.468167507832455
5.554009511369898,0.17,9.142388511873785,1.668,2.156867197772693,0.972,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.6289324611743237,7.429791447203025
5.827009511369898,1.861,9.299388511873785,1.596,2.2738671977726934,0.78,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.4440308705365292,7.418032602731938
5.944009511369898,0.126,9.260388511873783,1.582,2.2738671977726934,0.77,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.3456587829893456,7.301308128866007
6.061009511369898,0.202,9.221388511873784,1.575,2.195867197772694,1.013,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.2204283180955524,7.183231655000079
5.671009511369897,0.515,9.221388511873784,1.606,2.2348671977726937,0.8,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.5595916081166081,7.437425400492774
5.983009511369898,0.74,9.181388511873784,1.635,2.2348671977726937,0.973,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.2998734698955519,7.194527344045848
5.944009511369898,0.92,9.221388511873784,1.65,2.2348671977726937,0.859,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.3330987371731833,7.261264278647888
5.397009511369898,1.572,9.103388511873783,1.661,2.2738671977726934,0.945,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.788768597663533,7.485776151794356
11.862009511369898,0.104,9.103388511873783,1.629,2.2348671977726937,0.923,1,7,6.324555320336759,9.219544457292889,2.23606797749979,-6.1937598754392535,1.286911819460314
1.424527463718387,0.126,8.008544743814245,0.226,5.93163248545517,1.044,6,8,1.4142135623730951,8.06225774829855,6.082762530298219,5.86821324625851,7.950417245488157
1.4535274637183866,0.171,8.086544743814244,0.165,6.01963248545517,1.041,6,8,1.4142135623730951,8.06225774829855,6.082762530298219,5.9373737980116825,8.015525766995898
1.3365274637183866,0.223,8.047544743814244,0.145,5.98963248545517,1.054,6,8,1.4142135623730951,8.06225774829855,6.082762530298219,5.93495654639617,7.9987039301343765
1.541527463718387,0.116,8.047544743814244,0.165,5.98963248545517,1.113,6,8,1.4142135623730951,8.06225774829855,6.082762530298219,5.892813599244415,7.965926082349679
1.5115274637183866,0.065,8.125544743814244,0.085,6.01963248545517,1.039,6,8,1.4142135623730951,8.06225774829855,6.082762530298219,5.925089999026588,8.041097895008464
1.3655274637183863,0.192,8.008544743814245,0.124,6.01963248545517,1.055,6,8,1.4142135623730951,8.06225774829855,6.082762530298219,5.95509357184129,7.959562425528089
1.2795274637183869,0.151,8.125544743814244,0.093,5.98963248545517,1.054,6,8,1.4142135623730951,8.06225774829855,6.082762530298219,5.945607627172161,8.077071491850983
1.4825274637183865,0.186,8.047544743814244,0.174,5.90163248545517,1.061,6,8,1.4142135623730951,8.06225774829855,6.082762530298219,5.830812736621464,7.975838262389611
1.3855274637183863,0.136,7.969544743814245,0.266,5.96063248545517,1.066,6,8,1.4142135623730951,8.06225774829855,6.082762530298219,5.900675233853254,7.921886503941075
1.3945274637183869,0.207,8.086544743814244,0.188,5.98963248545517,1.054,6,8,1.4142135623730951,8.06225774829855,6.082762530298219,5.923642175982502,8.024861058146941
1.3365274637183866,0.186,8.008544743814245,0.157,6.01963248545517,1.035,6,8,1.4142135623730951,8.06225774829855,6.082762530298219,5.96069068561955,7.963915736244514
1.2675274637183866,0.17,8.047544743814244,0.154,5.9306324854551695,1.065,6,8,1.4142135623730951,8.06225774829855,6.082762530298219,5.8975554147325555,8.00868614068955
1.4635274637183866,0.106,8.086544743814244,0.128,5.96063248545517,1.047,6,8,1.4142135623730951,8.06225774829855,6.082762530298219,5.8848019278289625,8.0139051809251
1.3655274637183863,0.185,8.047544743814244,0.113,5.96063248545517,1.067,6,8,1.4142135623730951,8.06225774829855,6.082762530298219,5.904605312321022,7.99435061941795
1.424527463718387,0.178,7.969544743814245,0.151,6.04863248545517,1.006,6,8,1.4142135623730951,8.06225774829855,6.082762530298219,5.968334032086831,7.915798051598295
1.3065274637183866,0.151,8.164544743814245,0.09,6.01963248545517,1.059,6,8,1.4142135623730951,8.06225774829855,6.082762530298219,5.96635437474977,8.10848760334969
1.541527463718387,0.139,7.930544743814245,0.266,5.93163248545517,1.119,6,8,1.4142135623730951,8.06225774829855,6.082762530298219,5.84342550150779,7.862068500680095
1.6585274637183869,1.437,7.969544743814245,0.251,5.96063248545517,1.088,6,8,1.4142135623730951,8.06225774829855,6.082762530298219,5.841316162768239,7.875718337541618
1.2675274637183866,0.159,8.125544743814244,0.084,6.10663248545517,1.032,6,8,1.4142135623730951,8.06225774829855,6.082762530298219,6.048881031509716,8.078769528469273
1.424527463718387,0.085,8.086544743814244,0.165,6.01963248545517,1.019,6,8,1.4142135623730951,8.06225774829855,6.082762530298219,5.943335483218516,8.020162633267878
1.2285274637183865,0.215,8.125544743814244,0.12,6.04863248545517,1.044,6,8,1.4142135623730951,8.06225774829855,6.082762530298219,6.005476801070945,8.084177647478718
1.2285274637183865,0.211,8.125544743814244,0.154,5.98963248545517,1.013,6,8,1.4142135623730951,8.06225774829855,6.082762530298219,5.954744112979252,8.084177647478718
1.2285274637183865,0.232,7.969544743814245,0.173,6.04863248545517,1.063,6,8,1.4142135623730951,8.06225774829855,6.082762530298219,6.005476801070947,7.944686871919274
1.541527463718387,0.116,7.969544743814245,0.245,5.93163248545517,1.046,6,8,1.4142135623730951,8.06225774829855,6.082762530298219,5.843425501507787,7.896518694569957
1.3945274637183869,0.138,8.164544743814245,0.111,5.90163248545517,1.116,6,8,1.4142135623730951,8.06225774829855,6.082762530298219,5.848897081879636,8.095282445926664
1.424527463718387,0.163,8.125544743814244,0.145,5.96063248545517,1.047,6,8,1.4142135623730951,8.06225774829855,6.082762530298219,5.892847223698252,8.055288827157742
1.4535274637183866,0.103,8.203544743814245,0.147,5.90163248545517,1.042,6,8,1.4142135623730951,8.06225774829855,6.082762530298219,5.836894564685441,8.121411348665484
1.4825274637183865,0.083,8.125544743814244,0.186,5.93163248545517,1.066,6,8,1.4142135623730951,8.06225774829855,6.082762530298219,5.8561697329877,8.045921650169333
1.2285274637183865,0.241,8.086544743814244,0.206,5.87263248545517,1.166,6,8,1.4142135623730951,8.06225774829855,6.082762530298219,5.855609470008074,8.049051453588858
1.1895274637183866,0.211,8.125544743814244,0.181,5.93163248545517,1.12,6,8,1.4142135623730951,8.06225774829855,6.082762530298219,5.9120920253976275,8.089416766488165
1.3855274637183863,0.123,8.125544743814244,0.115,5.87263248545517,1.112,6,8,1.4142135623730951,8.06225774829855,6.082762530298219,5.826294711178961,8.06137727950052
1.3065274637183866,0.126,8.242544743814245,0.107,6.01963248545517,1.059,6,8,1.4142135623730951,8.06225774829855,6.082762530298219,5.96635437474977,8.179584991129413
