predicted_x,predicted_y,x,y,x_error,y_error
2.1684563900005696,7.500314348861814,2.5,7.5,-0.33154360999943044,0.0003143488618135848
2.2575541828167522,7.500542889928589,2.5,7.5,-0.24244581718324776,0.0005428899285888633
2.253169802096801,7.500542889928589,2.5,7.5,-0.24683019790319882,0.0005428899285888633
2.445800199414171,7.502468833800783,2.5,7.5,-0.05419980058582885,0.002468833800783443
2.4141426520087794,2.012940347578136,3.0,1.5,-0.5858573479912206,0.512940347578136
3.161231209706483,1.955111795321572,3.0,1.5,0.1612312097064832,0.455111795321572
2.724782385696617,1.8242244125563065,3.0,1.5,-0.2752176143033829,0.3242244125563065
2.856224681125171,1.9449836595089822,3.0,1.5,-0.14377531887482897,0.4449836595089822
3.433888967629428,1.6897841640360778,3.0,1.5,0.4338889676294282,0.18978416403607778
2.970283626417849,2.0012151387866175,3.0,1.5,-0.029716373582151068,0.5012151387866175
2.8305530965788446,1.898856867209767,3.0,1.5,-0.16944690342115543,0.398856867209767
2.4326103842525004,2.0048235346950687,3.0,1.5,-0.5673896157474996,0.5048235346950687
2.570799645355069,1.9111980269181397,3.0,1.5,-0.429200354644931,0.41119802691813967
2.8305530965788446,1.898856867209767,3.0,1.5,-0.16944690342115543,0.398856867209767
3.032652580820271,2.0437123634163044,3.0,1.5,0.032652580820271115,0.5437123634163044
4.410277644198526,1.6612059605607337,3.0,1.5,1.4102776441985263,0.16120596056073366
3.871356126967338,1.7439578836026683,3.0,1.5,0.871356126967338,0.24395788360266835
2.934503492097225,1.8678051301593122,3.0,1.5,-0.06549650790277495,0.36780513015931215
4.353198845473475,1.8737725118419146,3.0,1.5,1.3531988454734751,0.3737725118419146
2.8272366914618714,1.9369475212362095,3.0,1.5,-0.1727633085381286,0.4369475212362095
2.6484397971309726,1.807488674723969,3.0,1.5,-0.35156020286902745,0.3074886747239689
3.0617151287787276,1.658802714267881,3.0,1.5,0.061715128778727646,0.15880271426788095
2.9751403698640537,1.6342573888735215,3.0,1.5,-0.024859630135946276,0.13425738887352145
4.113117827133463,1.8446954730647744,3.0,1.5,1.113117827133463,0.34469547306477444
2.8785541125541116,1.7051301958910654,3.0,1.5,-0.12144588744588836,0.2051301958910654
3.4815199537720605,1.8777325739738269,3.0,1.5,0.48151995377206047,0.37773257397382687
3.0114499120327864,1.68089358301026,3.0,1.5,0.011449912032786447,0.18089358301026004
3.0617151287787276,1.658802714267881,3.0,1.5,0.061715128778727646,0.15880271426788095
2.7737848935124623,1.9704822519416394,3.0,1.5,-0.22621510648753773,0.4704822519416394
2.4141426520087794,2.012940347578136,3.0,1.5,-0.5858573479912206,0.512940347578136
3.29327369936712,1.968404893677131,3.0,1.5,0.2932736993671199,0.468404893677131
4.04980214240052,1.902450443807581,3.0,1.5,1.0498021424005204,0.4024504438075811
3.052935362271847,1.6700175356688396,3.0,1.5,0.05293536227184692,0.1700175356688396
2.9866285847199276,1.6840734224764569,3.0,1.5,-0.013371415280072352,0.18407342247645686
3.052935362271847,1.6700175356688396,3.0,1.5,0.05293536227184692,0.1700175356688396
3.020025759980797,1.6708299312698522,3.0,1.5,0.02002575998079692,0.17082993126985224
2.534834788913429,1.9366397183808841,3.0,1.5,-0.46516521108657116,0.4366397183808841
2.8851315658163155,1.8748993520614514,3.0,1.5,-0.11486843418368453,0.3748993520614514
2.724782385696617,1.8242244125563065,3.0,1.5,-0.2752176143033829,0.3242244125563065
2.534834788913429,1.9366397183808841,3.0,1.5,-0.46516521108657116,0.4366397183808841
2.4326103842525004,2.0048235346950687,3.0,1.5,-0.5673896157474996,0.5048235346950687
2.4600611118697473,1.9871413582242463,3.0,1.5,-0.5399388881302527,0.4871413582242463
2.4326103842525004,2.0048235346950687,3.0,1.5,-0.5673896157474996,0.5048235346950687
2.4326103842525004,2.0048235346950687,3.0,1.5,-0.5673896157474996,0.5048235346950687
2.913042075706729,1.7186487950761367,3.0,1.5,-0.0869579242932712,0.21864879507613666
3.020025759980797,1.6708299312698522,3.0,1.5,0.02002575998079692,0.17082993126985224
2.724782385696617,1.8242244125563065,3.0,1.5,-0.2752176143033829,0.3242244125563065
2.9866285847199276,1.6840734224764569,3.0,1.5,-0.013371415280072352,0.18407342247645686
2.4600611118697473,1.9871413582242463,3.0,1.5,-0.5399388881302527,0.4871413582242463
2.4326103842525004,2.0048235346950687,3.0,1.5,-0.5673896157474996,0.5048235346950687
2.5236301964044885,1.9446587283564158,3.0,1.5,-0.4763698035955115,0.44465872835641584
2.4326103842525004,2.0048235346950687,3.0,1.5,-0.5673896157474996,0.5048235346950687
2.4600611118697473,1.9871413582242463,3.0,1.5,-0.5399388881302527,0.4871413582242463
2.4326103842525004,2.0048235346950687,3.0,1.5,-0.5673896157474996,0.5048235346950687
3.020025759980797,1.6708299312698522,3.0,1.5,0.02002575998079692,0.17082993126985224
2.4600611118697473,1.9871413582242463,3.0,1.5,-0.5399388881302527,0.4871413582242463
2.4326103842525004,2.0048235346950687,3.0,1.5,-0.5673896157474996,0.5048235346950687
2.343263756628752,2.0827152117504166,3.0,1.5,-0.656736243371248,0.5827152117504166
2.724782385696617,1.8242244125563065,3.0,1.5,-0.2752176143033829,0.3242244125563065
3.0379194391916116,1.6615752728847593,3.0,1.5,0.03791943919161156,0.16157527288475926
2.4600611118697473,1.9871413582242463,3.0,1.5,-0.5399388881302527,0.4871413582242463
2.4326103842525004,2.0048235346950687,3.0,1.5,-0.5673896157474996,0.5048235346950687
2.4600611118697473,1.9871413582242463,3.0,1.5,-0.5399388881302527,0.4871413582242463
3.0236222514433333,1.8841819003333995,3.0,1.5,0.023622251443333298,0.3841819003333995
4.345243258552432,1.864130543913018,3.0,1.5,1.3452432585524319,0.364130543913018
3.0617151287787276,1.658802714267881,3.0,1.5,0.061715128778727646,0.15880271426788095
2.4326103842525004,2.0048235346950687,3.0,1.5,-0.5673896157474996,0.5048235346950687
2.3797053849662193,2.05513143411587,3.0,1.5,-0.6202946150337807,0.5551314341158702
2.4326103842525004,2.0048235346950687,3.0,1.5,-0.5673896157474996,0.5048235346950687
2.5997686965830398,1.8931510540697758,3.0,1.5,-0.4002313034169602,0.3931510540697758
2.4326103842525004,2.0048235346950687,3.0,1.5,-0.5673896157474996,0.5048235346950687
2.4326103842525004,2.0048235346950687,3.0,1.5,-0.5673896157474996,0.5048235346950687
2.4326103842525004,2.0048235346950687,3.0,1.5,-0.5673896157474996,0.5048235346950687
2.4326103842525004,2.0048235346950687,3.0,1.5,-0.5673896157474996,0.5048235346950687
2.4326103842525004,2.0048235346950687,3.0,1.5,-0.5673896157474996,0.5048235346950687
2.4326103842525004,2.0048235346950687,3.0,1.5,-0.5673896157474996,0.5048235346950687
2.4326103842525004,2.0048235346950687,3.0,1.5,-0.5673896157474996,0.5048235346950687
2.4326103842525004,2.0048235346950687,3.0,1.5,-0.5673896157474996,0.5048235346950687
2.409081696309056,2.0271913748817663,3.0,1.5,-0.5909183036909438,0.5271913748817663
2.409081696309056,2.0271913748817663,3.0,1.5,-0.5909183036909438,0.5271913748817663
2.4326103842525004,2.0048235346950687,3.0,1.5,-0.5673896157474996,0.5048235346950687
2.409081696309056,2.0271913748817663,3.0,1.5,-0.5909183036909438,0.5271913748817663
2.4326103842525004,2.0048235346950687,3.0,1.5,-0.5673896157474996,0.5048235346950687
2.4326103842525004,2.0048235346950687,3.0,1.5,-0.5673896157474996,0.5048235346950687
2.4326103842525004,2.0048235346950687,3.0,1.5,-0.5673896157474996,0.5048235346950687
3.0617151287787276,1.658802714267881,3.0,1.5,0.061715128778727646,0.15880271426788095
2.724782385696617,1.8242244125563065,3.0,1.5,-0.2752176143033829,0.3242244125563065
3.0617151287787276,1.658802714267881,3.0,1.5,0.061715128778727646,0.15880271426788095
3.0379194391916116,1.6615752728847593,3.0,1.5,0.03791943919161156,0.16157527288475926
2.4600611118697473,1.9871413582242463,3.0,1.5,-0.5399388881302527,0.4871413582242463
2.724782385696617,1.8242244125563065,3.0,1.5,-0.2752176143033829,0.3242244125563065
3.0379194391916116,1.6615752728847593,3.0,1.5,0.03791943919161156,0.16157527288475926
2.4326103842525004,2.0048235346950687,3.0,1.5,-0.5673896157474996,0.5048235346950687
3.0617151287787276,1.658802714267881,3.0,1.5,0.061715128778727646,0.15880271426788095
3.020025759980797,1.6708299312698522,3.0,1.5,0.02002575998079692,0.17082993126985224
2.4326103842525004,2.0048235346950687,3.0,1.5,-0.5673896157474996,0.5048235346950687
2.4326103842525004,2.0048235346950687,3.0,1.5,-0.5673896157474996,0.5048235346950687
2.7551487870030065,1.8034769470871632,3.0,1.5,-0.24485121299699353,0.3034769470871632
2.7551487870030065,1.8034769470871632,3.0,1.5,-0.24485121299699353,0.3034769470871632
3.0617151287787276,1.658802714267881,3.0,1.5,0.061715128778727646,0.15880271426788095
2.253236760803974,2.1577853075649025,3.0,1.5,-0.7467632391960262,0.6577853075649025
2.4600611118697473,1.9871413582242463,3.0,1.5,-0.5399388881302527,0.4871413582242463
2.724782385696617,1.8242244125563065,3.0,1.5,-0.2752176143033829,0.3242244125563065
2.534834788913429,1.9366397183808841,3.0,1.5,-0.46516521108657116,0.4366397183808841
2.4938252896135804,2.2127504210550826,3.0,1.5,-0.5061747103864196,0.7127504210550826
2.6484397971309726,1.807488674723969,3.0,1.5,-0.35156020286902745,0.3074886747239689
2.534834788913429,1.9366397183808841,3.0,1.5,-0.46516521108657116,0.4366397183808841
2.534834788913429,1.9366397183808841,3.0,1.5,-0.46516521108657116,0.4366397183808841
2.4326103842525004,2.0048235346950687,3.0,1.5,-0.5673896157474996,0.5048235346950687
2.4600611118697473,1.9871413582242463,3.0,1.5,-0.5399388881302527,0.4871413582242463
2.9866285847199276,1.6840734224764569,3.0,1.5,-0.013371415280072352,0.18407342247645686
2.409081696309056,2.0271913748817663,3.0,1.5,-0.5909183036909438,0.5271913748817663
2.4600611118697473,1.9871413582242463,3.0,1.5,-0.5399388881302527,0.4871413582242463
2.9866285847199276,1.6840734224764569,3.0,1.5,-0.013371415280072352,0.18407342247645686
3.020025759980797,1.6708299312698522,3.0,1.5,0.02002575998079692,0.17082993126985224
2.724782385696617,1.8242244125563065,3.0,1.5,-0.2752176143033829,0.3242244125563065
3.0617151287787276,1.658802714267881,3.0,1.5,0.061715128778727646,0.15880271426788095
3.0617151287787276,1.658802714267881,3.0,1.5,0.061715128778727646,0.15880271426788095
3.0617151287787276,1.658802714267881,3.0,1.5,0.061715128778727646,0.15880271426788095
2.4600611118697473,1.9871413582242463,3.0,1.5,-0.5399388881302527,0.4871413582242463
2.4600611118697473,1.9871413582242463,3.0,1.5,-0.5399388881302527,0.4871413582242463
2.570799645355069,1.9111980269181397,3.0,1.5,-0.429200354644931,0.41119802691813967
2.4600611118697473,1.9871413582242463,3.0,1.5,-0.5399388881302527,0.4871413582242463
3.165356986646521,1.663423876388329,3.0,1.5,0.165356986646521,0.1634238763883289
2.724782385696617,1.8242244125563065,3.0,1.5,-0.2752176143033829,0.3242244125563065
2.678968740488731,2.1232366312413062,3.0,1.5,-0.321031259511269,0.6232366312413062
3.0043358517998127,1.718859940841952,3.0,1.5,0.004335851799812662,0.21885994084195204
2.957100606482286,1.7720203402361094,3.0,1.5,-0.04289939351771421,0.27202034023610944
3.0617151287787276,1.658802714267881,3.0,1.5,0.061715128778727646,0.15880271426788095
2.8815674338083044,2.0875555533852816,3.0,1.5,-0.11843256619169562,0.5875555533852816
3.020025759980797,1.6708299312698522,3.0,1.5,0.02002575998079692,0.17082993126985224
3.0379194391916116,1.6615752728847593,3.0,1.5,0.03791943919161156,0.16157527288475926
2.9866285847199276,1.6840734224764569,3.0,1.5,-0.013371415280072352,0.18407342247645686
3.0617151287787276,1.658802714267881,3.0,1.5,0.061715128778727646,0.15880271426788095
2.724782385696617,1.8242244125563065,3.0,1.5,-0.2752176143033829,0.3242244125563065
2.682296513054567,1.8477694039733725,3.0,1.5,-0.31770348694543316,0.3477694039733725
2.4326103842525004,2.0048235346950687,3.0,1.5,-0.5673896157474996,0.5048235346950687
3.020025759980797,1.6708299312698522,3.0,1.5,0.02002575998079692,0.17082993126985224
3.0018698866278957,1.678394410130778,3.0,1.5,0.0018698866278956672,0.17839441013077795
2.4600611118697473,1.9871413582242463,3.0,1.5,-0.5399388881302527,0.4871413582242463
2.9866285847199276,1.6840734224764569,3.0,1.5,-0.013371415280072352,0.18407342247645686
2.724782385696617,1.8242244125563065,3.0,1.5,-0.2752176143033829,0.3242244125563065
2.4326103842525004,2.0048235346950687,3.0,1.5,-0.5673896157474996,0.5048235346950687
3.020025759980797,1.6708299312698522,3.0,1.5,0.02002575998079692,0.17082993126985224
2.4326103842525004,2.0048235346950687,3.0,1.5,-0.5673896157474996,0.5048235346950687
3.020025759980797,1.6708299312698522,3.0,1.5,0.02002575998079692,0.17082993126985224
3.0617151287787276,1.658802714267881,3.0,1.5,0.061715128778727646,0.15880271426788095
3.020025759980797,1.6708299312698522,3.0,1.5,0.02002575998079692,0.17082993126985224
3.020025759980797,1.6708299312698522,3.0,1.5,0.02002575998079692,0.17082993126985224
2.5236301964044885,1.9446587283564158,3.0,1.5,-0.4763698035955115,0.44465872835641584
2.5123886011203402,1.9527806773294287,3.0,1.5,-0.48761139887965976,0.4527806773294287
2.4600611118697473,1.9871413582242463,3.0,1.5,-0.5399388881302527,0.4871413582242463
2.4141426520087794,2.012940347578136,3.0,1.5,-0.5858573479912206,0.512940347578136
2.9932940386798856,1.6884580618711857,3.0,1.5,-0.006705961320114362,0.18845806187118574
2.9866285847199276,1.6840734224764569,3.0,1.5,-0.013371415280072352,0.18407342247645686
2.7559554361481213,1.9882118285665646,3.0,1.5,-0.24404456385187867,0.48821182856656464
2.5744731795342233,2.3015481190183893,3.0,1.5,-0.4255268204657767,0.8015481190183893
3.4842742500716417,5.536564128755141,3.0,5.5,0.4842742500716417,0.036564128755141034
3.930540222182688,5.598966340508806,3.0,5.5,0.930540222182688,0.09896634050880593
3.506131009969719,5.903075377430216,3.0,5.5,0.5061310099697192,0.40307537743021626
3.3192360464221196,6.407797277610373,3.0,5.5,0.31923604642211956,0.9077972776103733
2.768161119425589,5.819615318306691,3.0,5.5,-0.23183888057441093,0.319615318306691
3.4602010854395417,6.552872001679584,3.0,5.5,0.46020108543954175,1.0528720016795843
3.3501700293514216,5.957969998662643,3.0,5.5,0.3501700293514216,0.45796999866264265
3.097048630135199,5.739663306868594,3.0,5.5,0.09704863013519915,0.23966330686859383
3.275347121391007,5.653803754271236,3.0,5.5,0.27534712139100703,0.1538037542712356
2.5692213236507677,6.058485063541839,3.0,5.5,-0.4307786763492323,0.5584850635418386
3.013621695781785,5.499010505283735,3.0,5.5,0.013621695781785181,-0.0009894947162649714
2.8725689050590533,5.6751454459518085,3.0,5.5,-0.12743109494094673,0.17514544595180848
3.4675970695970695,5.546217948717949,3.0,5.5,0.4675970695970695,0.04621794871794904
3.1334874228239915,5.6885227344780205,3.0,5.5,0.1334874228239915,0.18852273447802048
3.013621695781785,5.499010505283735,3.0,5.5,0.013621695781785181,-0.0009894947162649714
4.3690953527452,5.487535715858001,3.0,5.5,1.3690953527452,-0.012464284141999293
3.1820081866984298,6.24607356327885,3.0,5.5,0.18200818669842977,0.7460735632788502
3.018190240637901,5.509886389774078,3.0,5.5,0.018190240637900867,0.009886389774077742
2.991267163714824,5.549886389774077,3.0,5.5,-0.00873283628517596,0.04988638977407689
3.06726075134732,5.607996640201927,3.0,5.5,0.06726075134732001,0.10799664020192701
3.01572695893968,5.499010505283735,3.0,5.5,0.015726958939680014,-0.0009894947162649714
3.320521913124003,5.36830438367649,3.0,5.5,0.3205219131240029,-0.13169561632351012
3.0639564847592027,5.492949595448644,3.0,5.5,0.06395648475920268,-0.007050404551356415
3.0180532543365315,5.510160362376817,3.0,5.5,0.018053254336531488,0.010160362376817389
3.5211842188065043,5.4984086929679385,3.0,5.5,0.5211842188065043,-0.0015913070320614509
3.01572695893968,5.499010505283735,3.0,5.5,0.015726958939680014,-0.0009894947162649714
4.449414668747618,5.487433246876564,3.0,5.5,1.4494146687476182,-0.012566753123436136
3.1443439470537733,5.4920120954486435,3.0,5.5,0.1443439470537733,-0.00798790455135645
3.078643233284706,5.6113116585169465,3.0,5.5,0.0786432332847058,0.11131165851694647
4.463898760126162,5.481660070936418,3.0,5.5,1.4638987601261624,-0.018339929063581728
3.013621695781785,5.499010505283735,3.0,5.5,0.013621695781785181,-0.0009894947162649714
3.01572695893968,5.499010505283735,3.0,5.5,0.015726958939680014,-0.0009894947162649714
3.01572695893968,5.499010505283735,3.0,5.5,0.015726958939680014,-0.0009894947162649714
3.01572695893968,5.499010505283735,3.0,5.5,0.015726958939680014,-0.0009894947162649714
3.0180532543365315,5.510160362376817,3.0,5.5,0.018053254336531488,0.010160362376817389
3.0480532543365313,5.560160362376817,3.0,5.5,0.04805325433653129,0.06016036237681721
3.013621695781785,5.499010505283735,3.0,5.5,0.013621695781785181,-0.0009894947162649714
3.0129437296800905,5.499010505283735,3.0,5.5,0.012943729680090499,-0.0009894947162649714
3.047212298712691,5.492949595448644,3.0,5.5,0.04721229871269106,-0.007050404551356415
3.661773585911378,5.490590202472899,3.0,5.5,0.6617735859113778,-0.009409797527101027
3.0995456441198197,5.492699595448645,3.0,5.5,0.0995456441198197,-0.007300404551354944
3.047212298712691,5.492949595448644,3.0,5.5,0.04721229871269106,-0.007050404551356415
3.047212298712691,5.492949595448644,3.0,5.5,0.04721229871269106,-0.007050404551356415
3.793144657378061,5.488906845143288,3.0,5.5,0.7931446573780612,-0.01109315485671214
3.013621695781785,5.499010505283735,3.0,5.5,0.013621695781785181,-0.0009894947162649714
3.01572695893968,5.499010505283735,3.0,5.5,0.015726958939680014,-0.0009894947162649714
3.013621695781785,5.499010505283735,3.0,5.5,0.013621695781785181,-0.0009894947162649714
3.013621695781785,5.499010505283735,3.0,5.5,0.013621695781785181,-0.0009894947162649714
3.013621695781785,5.499010505283735,3.0,5.5,0.013621695781785181,-0.0009894947162649714
3.013621695781785,5.499010505283735,3.0,5.5,0.013621695781785181,-0.0009894947162649714
3.013621695781785,5.499010505283735,3.0,5.5,0.013621695781785181,-0.0009894947162649714
3.013621695781785,5.499010505283735,3.0,5.5,0.013621695781785181,-0.0009894947162649714
3.01572695893968,5.499010505283735,3.0,5.5,0.015726958939680014,-0.0009894947162649714
3.013621695781785,5.499010505283735,3.0,5.5,0.013621695781785181,-0.0009894947162649714
3.1014513770192944,5.499458962137481,3.0,5.5,0.10145137701929441,-0.0005410378625185785
